15 1
36 14
36 16
28 13
31 14
30 11
39 8
34 14
34 10
37 12
32 10
37 13
36 12
33 16
34 17
35 16
24 16
36 12
31 13
34 13
40 14
43 10
47 12
34 15
43 8
33 15
38 12
39 11
46 9
36 13
28 10
33 10
27 14
35 17
26 10
32 11
38 15
38 17
40 9
32 11
37 14
38 12
36 20
41 15
30 18
32 10
36 10
40 5
33 9
36 10
33 10
30 9
38 14
31 13
30 17
36 11
29 13
38 15
40 17
38 9
28 14
31 13
41 14
37 15
31 16
36 9
37 9
38 11
35 13
33 9
39 7
36 9
37 10
34 13
38 15
38 17
33 15
31 12
32 17
35 15
40 11
35 18
35 13
32 14
37 14
33 16
30 14
37 18
32 18
36 14
44 15
42 14
38 13
30 14
36 16
41 18
45 10
42 13
38 9
47 14
39 16
38 14
39 15
40 16
39 11
43 17
37 17
32 10
37 15
43 19
48 11
38 14
34 13
49 10
32 14
35 15
40 13
44 14
48 11
37 13
41 12
45 14
50 11
47 13
38 10
40 12
48 16
54 12
50 7
45 9
51 12
39 14
52 9
41 10
39 12
46 17
42 8
44 13
50 11
45 12
43 12
46 16
46 14
41 21
37 14
46 13
42 19
51 13
47 8
45 11
47 12
43 10
47 10
49 9
50 14
50 10
44 8
48 11
47 9
39 11
55 11
47 13
51 11
55 8
53 8
45 9
49 12
43 11
41 9
39 10
47 10
37 6
36 8
37 10
45 7
46 10
45 10
43 7
47 9
43 5
45 10
39 9
42 11
52 9
49 8
45 8
41 9
39 10
40 10
41 12
47 6
46 10
49 8
41 9
39 11
49 9
44 9
44 10
41 12
46 11
