11 1
17 2
14 2
16 5
12 8
12 7
8 2
12 2
19 2
21 3
18 1
10 4
16 2
12 2
10 6
19 3
19 3
17 1
16 4
18 2
19 2
20 3
22 1
22 2
23 2
21 3
23 3
18 2
20 2
25 5
24 4
21 3
26 3
26 2
23 4
18 6
13 7
15 4
25 0
27 2
25 7
30 7
17 5
20 6
17 4
12 5
18 3
16 5
19 5
23 1
9 2
17 1
19 1
16 6
17 5
15 5
24 3
14 6
22 3
22 1
27 3
22 3
21 2
25 4
23 3
25 3
27 1
18 4
26 0
25 2
28 2
26 3
24 2
24 5
14 3
15 4
20 3
14 7
28 4
18 1
18 3
19 2
22 5
22 3
26 3
24 3
19 1
23 3
19 3
24 2
27 2
21 0
18 1
23 1
17 5
20 1
26 5
21 4
9 4
24 2
13 6
14 3
24 3
22 4
17 4
22 1
19 0
19 1
21 3
20 3
16 8
18 2
19 4
23 0
23 1
22 0
19 4
17 5
13 0
18 0
19 2
22 1
23 2
23 3
20 0
23 2
22 2
21 2
23 1
25 2
21 3
20 5
21 4
24 3
25 2
29 2
15 5
19 2
21 3
24 3
20 3
19 2
17 4
17 2
14 4
11 5
14 3
12 6
18 3
19 2
15 2
17 3
14 0
17 5
9 3
7 8
21 4
23 2
23 1
12 2
20 0
19 2
13 2
10 2
16 4
17 1
11 3
19 1
18 1
22 1
15 2
11 3
28 2
23 0
18 1
24 1
22 1
26 1
15 3
14 4
22 0
24 4
25 2
20 1
22 1
26 0
14 2
18 4
23 1
27 1
25 1
26 0
29 2
18 2
21 1
18 1
23 3
21 1
22 1
20 2
