19 0
9 6
13 1
11 1
14 3
14 2
14 2
13 2
8 1
12 1
10 1
12 0
15 3
18 3
14 3
16 2
14 1
11 1
13 2
18 1
20 2
12 0
16 3
16 2
14 4
13 1
11 1
12 1
17 0
15 1
14 2
16 1
17 3
16 1
12 3
18 2
19 2
12 3
15 3
15 2
14 4
14 3
20 2
21 3
17 2
16 2
18 1
17 4
22 2
16 2
15 2
16 3
20 1
19 1
16 2
13 3
16 3
20 5
14 4
18 6
14 1
22 3
21 2
26 1
13 1
20 1
18 2
15 2
16 4
16 2
14 3
14 1
15 2
19 3
14 1
14 1
15 2
27 1
22 2
24 6
20 6
22 7
19 7
19 12
18 10
25 9
22 9
19 7
24 9
26 7
22 6
18 11
18 9
13 7
18 9
15 8
20 11
14 6
16 8
14 8
16 9
32 6
22 5
23 9
24 7
18 5
25 6
22 4
21 5
23 9
28 10
25 4
22 10
29 4
34 2
35 6
34 5
34 2
31 2
28 2
33 4
29 3
34 3
11 4
34 5
32 1
29 3
33 2
29 3
34 5
37 2
35 2
36 3
32 3
36 2
29 6
37 3
33 2
34 2
35 7
31 3
35 1
35 4
38 3
37 2
32 2
30 4
31 3
35 1
36 2
41 3
29 2
32 4
40 3
27 2
36 3
31 4
37 4
28 6
28 3
29 5
31 3
30 1
21 3
28 2
26 7
31 5
30 4
25 5
24 3
25 4
26 6
26 7
27 3
31 5
21 7
23 2
24 2
25 3
31 4
28 5
33 2
38 3
30 4
36 4
28 3
33 5
38 2
32 2
35 3
36 0
32 4
38 2
31 3
26 1
34 5
38 3
35 1
28 4
38 4
