18 0
10 1
15 1
14 3
23 1
12 2
13 2
17 3
7 8
20 3
12 4
15 5
11 7
18 4
13 3
25 3
25 5
23 4
18 1
17 2
17 4
16 4
21 4
16 2
21 1
22 1
16 1
25 2
18 1
17 3
22 1
20 2
18 1
24 1
22 2
26 2
29 3
23 1
31 1
19 3
21 0
21 2
18 2
21 2
27 2
22 1
23 1
26 1
20 2
22 2
24 2
22 3
22 2
26 0
22 1
24 2
23 4
24 3
29 1
23 1
18 2
22 1
24 3
25 3
23 3
22 4
15 5
18 5
16 1
18 5
19 4
22 3
21 2
20 2
26 5
22 5
17 5
22 1
19 2
19 3
17 4
27 2
21 6
24 8
15 4
22 3
17 3
27 5
26 1
25 2
22 2
14 2
20 7
27 3
21 3
26 3
27 1
29 1
27 1
27 2
33 2
30 3
28 4
18 2
23 1
22 2
24 1
16 1
25 6
21 6
17 3
28 2
23 1
22 3
24 1
25 1
26 1
30 2
20 3
30 3
18 1
27 3
21 3
30 2
22 2
21 2
22 4
23 3
24 1
31 3
20 1
21 3
24 1
23 3
23 5
21 2
20 2
15 2
27 1
21 2
18 2
24 3
23 0
18 1
22 1
12 2
20 1
18 2
22 1
21 4
24 5
24 3
29 2
27 1
27 1
13 4
21 2
25 2
22 0
22 0
22 1
18 1
27 2
24 1
22 2
20 4
29 1
27 2
24 3
28 2
23 2
29 3
23 0
31 1
10 4
22 2
18 4
22 5
29 2
23 5
16 4
24 1
22 2
20 2
17 1
20 3
21 1
14 2
21 1
22 1
23 3
19 4
18 2
17 2
21 7
26 4
25 2
23 4
21 2
15 3
