20 18
22 22
17 20
20 17
20 21
22 11
20 11
18 15
22 13
18 19
23 15
19 17
25 16
18 20
26 20
26 20
26 14
22 18
29 19
21 21
28 17
25 20
25 21
20 16
22 19
18 21
22 21
20 21
42 15
32 14
36 10
24 15
25 18
30 13
24 15
19 16
26 14
27 18
28 15
21 18
21 20
22 16
23 22
27 16
19 18
29 17
36 16
32 15
26 15
29 18
32 11
24 14
40 13
25 22
32 18
25 17
24 21
28 18
35 15
21 10
38 15
56 14
42 15
31 13
32 11
33 18
24 22
24 20
17 27
35 24
26 24
41 19
31 15
26 20
32 13
31 14
26 23
31 16
37 16
27 20
42 13
42 14
40 14
37 13
33 17
30 7
24 18
26 18
27 14
22 17
26 17
30 9
33 9
28 10
31 16
25 14
35 18
33 12
35 18
32 14
28 16
26 9
27 11
32 16
33 16
35 14
40 13
40 13
23 22
30 18
34 20
32 13
31 19
32 19
32 21
32 19
30 20
23 12
30 11
27 18
44 16
41 17
52 15
36 18
40 15
34 15
33 13
39 14
38 18
40 17
44 15
41 15
45 20
35 20
45 13
39 10
45 11
35 9
36 17
39 13
51 18
42 11
37 17
32 16
34 14
40 20
43 12
51 11
42 14
47 10
42 19
48 13
47 17
37 21
41 18
48 22
45 17
35 16
39 24
44 18
41 25
34 14
31 17
34 17
31 19
37 16
37 14
31 17
25 15
36 12
37 19
39 20
39 17
39 15
36 19
33 16
34 13
52 11
44 14
29 20
41 17
47 9
45 20
36 16
38 17
41 18
39 13
42 22
44 15
39 23
32 24
37 20
42 19
46 16
43 18
43 17
36 18
43 16
44 19
40 16
46 17
