23 15
22 13
22 19
21 16
28 10
21 20
16 14
20 18
17 16
30 13
26 13
35 9
28 14
37 11
22 18
23 18
28 11
27 13
21 18
18 15
18 13
19 18
26 13
22 12
24 12
18 16
22 13
25 10
23 13
23 15
27 14
24 9
13 19
21 18
20 16
27 16
31 10
28 13
19 12
15 18
23 13
23 11
19 11
19 18
23 12
18 16
18 13
22 15
18 17
21 14
18 14
19 11
17 16
19 15
19 13
24 13
12 17
23 11
19 17
21 17
25 13
20 20
19 18
13 19
22 10
21 12
20 12
17 15
20 14
19 12
15 12
26 13
22 13
17 11
24 13
19 15
19 12
25 9
28 12
25 12
32 9
26 13
27 12
15 17
22 16
22 13
19 13
20 13
21 16
22 16
27 15
21 14
23 16
22 14
19 17
23 17
19 14
20 18
19 19
24 17
23 14
23 14
33 12
29 12
27 14
25 13
24 21
21 17
18 16
29 18
19 21
20 20
21 22
15 19
19 22
18 21
24 17
25 14
20 19
19 20
19 19
24 17
29 11
22 14
28 20
21 15
22 17
20 18
26 15
30 14
23 21
29 19
29 23
26 18
27 15
24 20
22 18
24 18
24 18
33 12
38 15
37 16
34 17
34 21
25 17
27 12
30 14
25 19
27 21
26 14
36 18
33 17
26 18
35 15
39 15
36 15
35 18
34 17
27 18
31 19
32 20
29 16
39 17
36 16
37 17
40 14
42 14
39 16
41 17
36 14
35 17
34 17
38 14
26 19
34 20
28 16
29 15
31 17
38 16
40 17
35 13
42 15
47 12
41 13
40 8
44 8
37 13
35 13
42 13
36 13
38 14
43 15
42 13
46 12
40 10
40 10
45 15
38 14
38 10
40 11
37 11
