27 11
24 15
25 16
22 9
24 14
20 21
23 11
19 10
24 13
25 15
24 14
26 9
24 15
26 12
23 14
26 13
22 8
20 11
17 10
15 10
16 13
20 11
22 12
19 13
18 11
20 17
19 13
27 11
25 14
21 7
25 11
21 10
23 13
30 12
25 14
30 10
17 19
26 14
27 13
27 15
28 17
29 14
30 12
27 12
39 13
40 17
39 12
37 13
33 12
29 16
24 16
30 11
26 11
38 13
30 14
31 15
36 13
32 15
32 13
36 14
35 12
28 13
37 8
31 12
31 11
29 13
39 13
34 10
35 9
41 12
35 12
32 9
37 15
36 12
30 16
38 11
57 13
49 14
37 13
50 13
46 13
44 14
35 13
45 11
39 10
44 14
36 16
39 12
44 14
38 12
44 9
39 17
52 9
43 12
45 14
52 8
43 14
48 13
53 11
50 14
45 14
47 14
41 15
44 12
45 14
53 14
43 12
51 11
47 13
47 13
50 13
47 13
49 10
54 15
49 14
47 17
48 14
47 18
49 14
49 11
48 7
40 13
39 14
40 12
44 8
33 11
44 10
51 11
41 15
50 14
47 13
46 11
40 11
38 17
41 16
47 12
41 14
49 16
47 14
40 14
49 12
53 11
59 10
52 19
41 11
47 10
46 14
45 15
49 16
58 12
