20 21
37 23
38 18
24 19
24 29
26 26
30 21
23 17
25 19
29 21
25 16
21 20
29 18
25 19
19 17
17 21
20 22
32 22
28 25
31 18
34 19
34 20
31 21
39 19
24 27
20 17
24 21
28 19
23 16
27 19
20 19
18 25
16 21
15 21
25 24
22 22
21 23
23 20
16 15
13 17
34 20
31 22
27 17
21 22
18 21
16 26
22 22
30 20
31 18
20 25
22 17
17 23
27 14
32 18
23 23
27 23
23 24
21 21
21 25
15 20
32 21
31 18
26 20
20 19
24 22
21 18
17 12
27 15
23 18
18 15
30 12
17 10
25 14
24 14
25 9
19 14
17 15
28 12
31 15
33 11
24 7
30 11
26 7
25 11
19 14
27 9
24 13
25 10
19 9
32 13
26 8
31 7
25 8
32 10
21 13
25 9
23 8
26 12
29 11
49 9
42 8
40 11
25 10
28 8
31 8
40 10
37 13
40 13
31 16
30 10
29 10
24 12
34 12
25 11
30 15
27 15
28 14
28 17
25 11
33 10
29 8
34 11
24 9
32 12
34 12
38 11
40 12
39 9
35 13
36 10
39 7
28 10
33 8
35 13
34 9
38 8
38 10
49 6
36 13
45 9
41 8
47 9
28 9
39 12
27 9
45 10
35 12
30 12
37 8
38 10
