29 12
38 14
31 12
29 13
32 16
33 10
36 12
29 11
37 11
37 12
30 13
24 9
26 13
38 13
33 12
33 11
32 11
36 10
33 9
36 10
31 11
31 8
46 8
39 9
34 10
28 15
31 10
43 9
34 12
35 15
28 13
33 13
33 13
33 11
42 9
30 10
25 7
29 12
27 13
28 11
38 12
38 10
32 12
34 8
33 8
33 13
37 6
34 6
36 9
35 14
29 19
33 14
33 15
34 14
51 10
39 12
36 17
40 13
33 13
38 13
29 16
35 13
38 11
38 10
32 9
36 10
33 8
34 6
30 9
38 13
34 16
36 10
28 17
37 16
30 11
32 13
23 17
33 13
33 12
35 12
31 12
31 7
31 9
29 14
40 11
37 13
33 17
33 20
29 14
43 12
36 17
43 11
38 11
41 11
33 12
30 11
32 13
25 13
32 12
32 10
38 11
33 12
41 9
39 13
33 10
33 11
32 14
38 11
44 14
34 13
33 14
32 16
43 10
44 9
38 15
36 15
31 12
38 13
31 11
38 9
43 11
43 15
41 16
42 15
39 18
37 20
40 19
33 14
33 16
35 12
34 8
37 14
43 13
34 14
37 11
33 11
39 11
44 12
37 19
54 17
46 13
44 11
47 10
49 11
40 16
53 16
46 9
43 16
39 13
38 14
