25 18
22 12
18 10
18 15
18 14
16 13
25 13
35 11
26 8
20 7
19 14
25 8
24 11
16 11
25 8
19 7
26 9
16 14
20 14
23 11
14 15
20 10
17 9
16 10
13 12
16 11
11 15
29 10
29 7
24 9
21 13
20 11
15 15
15 14
18 15
19 14
10 11
26 7
16 12
19 10
19 10
21 8
19 6
15 11
19 11
19 11
21 9
19 11
22 10
15 14
18 8
14 9
16 13
14 13
17 10
15 10
16 12
21 9
17 10
21 8
23 11
14 14
24 8
25 10
14 14
13 12
18 7
17 8
16 16
16 14
26 10
20 8
21 10
15 14
18 12
18 11
13 13
12 9
19 8
18 11
25 8
24 11
20 9
19 13
20 12
22 11
26 6
14 13
27 9
28 8
11 13
16 13
21 11
19 10
19 10
18 10
17 11
26 10
23 10
15 12
15 13
14 12
26 8
25 7
21 8
11 15
14 10
16 10
19 10
14 13
13 12
10 15
15 12
12 14
10 13
13 16
22 11
19 14
12 12
20 13
28 10
26 9
26 6
24 8
26 9
18 8
22 7
20 11
18 8
25 9
20 10
17 12
19 15
15 14
12 12
15 14
16 16
15 12
20 9
15 12
23 10
29 5
29 8
31 6
33 5
28 7
27 5
28 4
26 9
24 9
28 9
22 9
18 9
28 8
25 10
15 12
15 13
20 14
16 13
15 11
16 13
19 12
17 9
13 12
22 10
12 12
9 17
22 9
18 13
27 12
3 15
15 15
16 12
13 14
17 15
21 12
17 11
18 10
13 15
15 9
19 11
22 10
21 8
17 10
14 8
24 10
27 7
26 10
25 8
28 8
23 6
26 8
18 10
23 7
17 16
22 10
14 9
18 10
22 9
32 9
