20 10
17 8
15 9
22 8
18 12
15 7
20 10
12 12
19 8
16 9
16 8
15 8
18 6
16 7
19 11
22 7
16 9
24 8
20 10
18 9
14 11
19 12
20 9
17 9
16 7
20 9
12 9
21 8
13 14
7 14
22 12
24 8
18 8
17 11
11 14
24 11
19 11
21 14
16 9
12 9
16 12
19 12
24 11
17 12
17 13
13 9
15 13
11 10
16 6
14 10
18 8
16 12
19 11
16 9
15 12
17 10
15 9
19 11
21 9
22 8
21 12
19 6
18 10
21 7
17 8
13 12
13 11
17 7
14 5
18 5
20 10
25 8
16 7
15 11
16 6
19 6
12 9
13 9
16 9
22 7
19 5
22 6
11 8
18 9
19 10
17 6
16 6
19 8
19 9
13 7
22 6
15 7
17 9
18 8
16 6
15 7
20 7
19 7
22 7
16 9
18 5
18 11
16 4
14 7
16 8
20 8
14 10
16 9
13 8
13 10
12 6
17 7
20 9
21 7
27 9
23 9
15 9
15 8
11 7
15 7
15 10
17 6
14 10
12 10
21 8
25 8
19 8
12 9
11 9
10 9
14 8
16 9
15 11
16 12
15 8
13 12
17 7
19 9
17 8
12 11
16 6
20 6
18 7
16 8
18 6
16 7
19 9
18 7
15 10
14 8
15 9
17 10
16 6
14 9
13 12
19 7
15 8
18 7
19 9
20 10
18 8
15 8
15 10
18 9
16 11
12 11
12 12
11 11
12 12
11 11
18 8
16 10
10 9
18 11
16 9
16 10
13 8
12 8
16 6
18 8
14 8
16 7
16 8
24 7
17 6
16 5
16 14
17 10
19 8
18 10
15 9
14 7
19 10
17 9
18 6
17 7
19 8
20 7
14 9
23 7
